,col1,col2,hue
16627,0.18738097257719974,"c5,c6",Intercluster
16628,0.15671068204385324,"c5,c6",Intercluster
16629,0.158992519551332,"c5,c6",Intercluster
16630,0.2548525957770493,"c5,c6",Intercluster
16631,0.18171443986305635,"c5,c6",Intercluster
16632,0.3344814256286793,"c5,c6",Intercluster
16633,0.4074859697631538,"c5,c6",Intercluster
16634,0.38328858314487657,"c5,c6",Intercluster
16635,0.28969595771060236,"c5,c6",Intercluster
16636,0.3274094872879084,"c5,c6",Intercluster
16637,0.42298304701831235,"c5,c6",Intercluster
16638,0.290607533809996,"c5,c6",Intercluster
16639,0.20006170959879796,"c5,c6",Intercluster
16640,0.3304199589055667,"c5,c6",Intercluster
16641,0.2699707594856933,"c5,c6",Intercluster
16642,0.2784630189239165,"c5,c6",Intercluster
16643,0.23687772903759813,"c5,c6",Intercluster
16644,0.3314271396281315,"c5,c6",Intercluster
16645,0.25219837062282263,"c5,c6",Intercluster
16646,0.1666836738936539,"c5,c6",Intercluster
16647,0.24667629307895284,"c5,c6",Intercluster
16648,0.22992107638840878,"c5,c6",Intercluster
16649,0.27038593076464207,"c5,c6",Intercluster
16650,0.2543088278778676,"c5,c6",Intercluster
16651,0.30509741532250284,"c5,c6",Intercluster
16652,0.21185083708246819,"c5,c6",Intercluster
16653,0.220026752855118,"c5,c6",Intercluster
16654,0.2326353542578104,"c5,c6",Intercluster
16655,0.22570790314407913,"c5,c6",Intercluster
16656,0.2182862221965847,"c5,c6",Intercluster
16657,0.15152118065185774,"c5,c6",Intercluster
16658,0.11670101224906212,"c5,c6",Intercluster
16659,0.22551809876556583,"c5,c6",Intercluster
16660,0.24455656864882644,"c5,c6",Intercluster
16661,0.23371718446525805,"c5,c6",Intercluster
16662,0.2263504502799416,"c5,c6",Intercluster
16663,0.2294705017717305,"c5,c6",Intercluster
16664,0.09874692831907353,"c5,c6",Intercluster
16665,0.3118305150171235,"c5,c6",Intercluster
16666,0.1637111390890525,"c5,c6",Intercluster
16667,0.19361456733445515,"c5,c6",Intercluster
16668,0.13435229332826581,"c5,c6",Intracluster$_R$
16669,0.17867768043954974,"c5,c6",Intracluster$_R$
16670,0.12315068840916815,"c5,c6",Intracluster$_R$
16671,0.22930174775150042,"c5,c6",Intracluster$_R$
16672,0.18180728332408183,"c5,c6",Intracluster$_R$
16673,0.21873305193696707,"c5,c6",Intracluster$_R$
16674,0.15316395202261424,"c5,c6",Intracluster$_R$
16675,0.1400184747880569,"c5,c6",Intracluster$_R$
16676,0.2010452042030537,"c5,c6",Intracluster$_R$
16677,0.22238587520414885,"c5,c6",Intracluster$_R$
16678,0.1449388359111098,"c5,c6",Intracluster$_R$
16679,0.20460352962164458,"c5,c6",Intracluster$_R$
16680,0.21607225258721885,"c5,c6",Intracluster$_R$
16681,0.15054967477010495,"c5,c6",Intracluster$_R$
16682,0.22368227783030628,"c5,c6",Intracluster$_R$
16683,0.15453921530434772,"c5,c6",Intracluster$_R$
16684,0.1683626267050124,"c5,c6",Intracluster$_R$
16685,0.1822976503200689,"c5,c6",Intracluster$_R$
16686,0.2404776276140535,"c5,c6",Intracluster$_R$
16687,0.08999056782628394,"c5,c6",Intracluster$_R$
16688,0.1455077381702369,"c5,c6",Intracluster$_R$
16689,0.31634721504746327,"c5,c6",Intracluster$_R$
16690,0.18607468642394906,"c5,c6",Intracluster$_R$
16691,0.20762694084538738,"c5,c6",Intracluster$_R$
16692,0.24280303149036345,"c5,c6",Intracluster$_R$
16693,0.10881762755701065,"c5,c6",Intracluster$_R$
16694,0.21939192272706073,"c5,c6",Intracluster$_R$
16695,0.16766821024725717,"c5,c6",Intracluster$_R$
16696,0.2525222431737042,"c5,c6",Intracluster$_R$
16697,0.16807823680447986,"c5,c6",Intracluster$_R$
16698,0.12430521179933952,"c5,c6",Intracluster$_R$
16699,0.16683745314950088,"c5,c6",Intracluster$_R$
16700,0.1307494259160556,"c5,c6",Intracluster$_R$
16701,0.27660415963570617,"c5,c6",Intracluster$_R$
16702,0.1263217300040098,"c5,c6",Intracluster$_R$
16703,0.21021257412864572,"c5,c6",Intracluster$_R$
16704,0.14283480148239325,"c5,c6",Intracluster$_R$
16705,0.1305015386050005,"c5,c6",Intracluster$_R$
16706,0.17162100417849285,"c5,c6",Intracluster$_R$
16707,0.19950018031332692,"c5,c6",Intracluster$_R$
16708,0.14177968652418652,"c5,c6",Intracluster$_R$
16709,0.2163892567546036,"c5,c6",Intracluster$_R$
16710,0.20540599170343493,"c5,c6",Intracluster$_R$
16711,0.2115145697627164,"c5,c6",Intracluster$_R$
16712,0.19040402520749747,"c5,c6",Intracluster$_R$
16713,0.25435710104050396,"c5,c6",Intracluster$_R$
16714,0.21285904312562834,"c5,c6",Intracluster$_R$
16715,0.19371131668508387,"c5,c6",Intracluster$_R$
16716,0.11348478880696265,"c5,c6",Intracluster$_R$
16717,0.19372606892321556,"c5,c6",Intracluster$_R$
16718,0.13767258536084237,"c5,c6",Intracluster$_R$
16719,0.19045465148723772,"c5,c6",Intracluster$_R$
16720,0.13063606898873836,"c5,c6",Intracluster$_R$
16721,0.10112378492274848,"c5,c6",Intracluster$_R$
16722,0.1808216167022405,"c5,c6",Intracluster$_R$
16723,0.21435028871048245,"c5,c6",Intracluster$_R$
16724,0.18740614383118007,"c5,c6",Intracluster$_R$
16725,0.20774323734068725,"c5,c6",Intracluster$_R$
16726,0.18384240287974646,"c5,c6",Intracluster$_R$
16727,0.13266388936695178,"c5,c6",Intracluster$_R$
16728,0.2038488667158675,"c5,c6",Intracluster$_R$
16729,0.14835560367090944,"c5,c6",Intracluster$_R$
16730,0.08173666930261622,"c5,c6",Intracluster$_R$
16731,0.10570966235903366,"c5,c6",Intracluster$_R$
16732,0.21676698984356577,"c5,c6",Intracluster$_R$
16733,0.07306683039629637,"c5,c6",Intracluster$_R$
16734,0.20130608340474035,"c5,c6",Intracluster$_R$
16735,0.3281811574448012,"c5,c6",Intracluster$_R$
16736,0.20408549119249741,"c5,c6",Intracluster$_R$
16737,0.16743997899146887,"c5,c6",Intracluster$_R$
16738,0.2375834540959037,"c5,c6",Intracluster$_R$
16739,0.18946554610326696,"c5,c6",Intracluster$_R$
16740,0.18241846452023805,"c5,c6",Intracluster$_R$
16741,0.14998223359685287,"c5,c6",Intracluster$_R$
16742,0.21448866226263907,"c5,c6",Intracluster$_R$
16743,0.2241385822229447,"c5,c6",Intracluster$_R$
16744,0.18852729289085465,"c5,c6",Intracluster$_R$
16745,0.17614946193729292,"c5,c6",Intracluster$_R$
16746,0.12266949053229645,"c5,c6",Intracluster$_R$
16747,0.23718760344617934,"c5,c6",Intracluster$_R$
16748,0.1390950367756752,"c5,c6",Intracluster$_R$
16749,0.1497091703052346,"c5,c6",Intracluster$_R$
16750,0.1037935783723712,"c5,c6",Intracluster$_R$
16751,0.12745996857172587,"c5,c6",Intracluster$_R$
16752,0.15086641358243716,"c5,c6",Intracluster$_R$
16753,0.1730865112698045,"c5,c6",Intracluster$_R$
16754,0.18094880931383403,"c5,c6",Intracluster$_R$
16755,0.17154885571829248,"c5,c6",Intracluster$_R$
16756,0.25013488136504897,"c5,c6",Intracluster$_R$
16757,0.1654197107893045,"c5,c6",Intracluster$_R$
16758,0.18440555573516548,"c5,c6",Intracluster$_R$
16759,0.2415486664940981,"c5,c6",Intracluster$_R$
16760,0.25137458708167276,"c5,c6",Intracluster$_R$
16761,0.19454379315663564,"c5,c6",Intracluster$_R$
16762,0.22359975548818586,"c5,c6",Intracluster$_R$
16763,0.20480532643868155,"c5,c6",Intracluster$_R$
16764,0.2229529137111096,"c5,c6",Intracluster$_R$
16765,0.19529061254564506,"c5,c6",Intracluster$_R$
16766,0.17817609786233296,"c5,c6",Intracluster$_R$
16767,0.23541882228139135,"c5,c6",Intracluster$_R$
16768,0.201139513605398,"c5,c6",Intracluster$_R$
16769,0.13974664207304507,"c5,c6",Intracluster$_R$
16770,0.13912792277686065,"c5,c6",Intracluster$_R$
16771,0.1505531017066957,"c5,c6",Intracluster$_R$
16772,0.23916865301190107,"c5,c6",Intracluster$_R$
16773,0.2405144041923329,"c5,c6",Intracluster$_R$
16774,0.1533994069418562,"c5,c6",Intracluster$_R$
16775,0.1884238429604242,"c5,c6",Intracluster$_R$
16776,0.21961583608175403,"c5,c6",Intracluster$_R$
16777,0.1564694613500125,"c5,c6",Intracluster$_R$
16778,0.18263409938326436,"c5,c6",Intracluster$_R$
16779,0.2221794001268272,"c5,c6",Intracluster$_R$
16780,0.3200640949520579,"c5,c6",Intracluster$_R$
16781,0.20558568631862673,"c5,c6",Intracluster$_R$
16782,0.1073160092447853,"c5,c6",Intracluster$_R$
16783,0.09814068369472687,"c5,c6",Intracluster$_R$
16784,0.2102912893097565,"c5,c6",Intracluster$_R$
16785,0.1527403428671984,"c5,c6",Intracluster$_R$
16786,0.18719414725992142,"c5,c6",Intracluster$_R$
16787,0.19720555193681763,"c5,c6",Intracluster$_R$
16788,0.10652669572374192,"c5,c6",Intracluster$_R$
16789,0.22170640376234765,"c5,c6",Intracluster$_R$
16790,0.11666499824803625,"c5,c6",Intracluster$_R$
16791,0.19553011969087009,"c5,c6",Intracluster$_R$
16792,0.20636186781818958,"c5,c6",Intracluster$_R$
16793,0.19817127685116043,"c5,c6",Intracluster$_R$
16794,0.1982177614177112,"c5,c6",Intracluster$_R$
16795,0.22934391242430807,"c5,c6",Intracluster$_R$
16796,0.18632662308253703,"c5,c6",Intracluster$_R$
16797,0.19830301115776086,"c5,c6",Intracluster$_R$
16798,0.17171064423941573,"c5,c6",Intracluster$_R$
16799,0.2245938946829354,"c5,c6",Intracluster$_R$
16800,0.20302050518451586,"c5,c6",Intracluster$_R$
16801,0.16831240211530804,"c5,c6",Intracluster$_R$
16802,0.15652377267360204,"c5,c6",Intracluster$_R$
16803,0.23918325752134828,"c5,c6",Intracluster$_R$
16804,0.20328850968586495,"c5,c6",Intracluster$_R$
16805,0.11070978677487206,"c5,c6",Intracluster$_R$
16806,0.20198204592672997,"c5,c6",Intracluster$_R$
16807,0.15040780822344224,"c5,c6",Intracluster$_R$
16808,0.1898942054733304,"c5,c6",Intracluster$_R$
16809,0.12860004833541794,"c5,c6",Intracluster$_R$
16810,0.14410897000001063,"c5,c6",Intracluster$_R$
16811,0.15681354505506692,"c5,c6",Intracluster$_R$
16812,0.1698660425527277,"c5,c6",Intracluster$_R$
16813,0.1963029568834644,"c5,c6",Intracluster$_R$
16814,0.2183621515057655,"c5,c6",Intracluster$_R$
16815,0.14550053757732032,"c5,c6",Intracluster$_R$
16816,0.19223027163833603,"c5,c6",Intracluster$_R$
16817,0.23668367777346347,"c5,c6",Intracluster$_R$
16818,0.16269976863267985,"c5,c6",Intracluster$_R$
16819,0.12365306663606176,"c5,c6",Intracluster$_R$
16820,0.17250883319424812,"c5,c6",Intracluster$_R$
16821,0.20328144867563286,"c5,c6",Intracluster$_R$
16822,0.12570042598376638,"c5,c6",Intracluster$_R$
16823,0.16486889547630398,"c5,c6",Intracluster$_R$
16824,0.29309443986364736,"c5,c6",Intracluster$_R$
16825,0.14209775873255792,"c5,c6",Intracluster$_R$
16826,0.20044356430992244,"c5,c6",Intracluster$_R$
16827,0.252730341383494,"c5,c6",Intracluster$_R$
16828,0.17221982617774806,"c5,c6",Intracluster$_R$
16829,0.20780338643129126,"c5,c6",Intracluster$_R$
16830,0.2070519904359206,"c5,c6",Intracluster$_R$
16831,0.20351034807579488,"c5,c6",Intracluster$_R$
16832,0.21004425169883428,"c5,c6",Intracluster$_R$
16833,0.1622432410963504,"c5,c6",Intracluster$_R$
16834,0.17415112566554408,"c5,c6",Intracluster$_R$
16835,0.17694581044249405,"c5,c6",Intracluster$_R$
16836,0.22677651754599248,"c5,c6",Intracluster$_R$
16837,0.0806940918035914,"c5,c6",Intracluster$_R$
16838,0.1632030171051884,"c5,c6",Intracluster$_R$
16839,0.15007021089605452,"c5,c6",Intracluster$_R$
16840,0.14561130553576093,"c5,c6",Intracluster$_R$
16841,0.15191709716378313,"c5,c6",Intracluster$_R$
16842,0.1865655133165613,"c5,c6",Intracluster$_R$
16843,0.1628714616223951,"c5,c6",Intracluster$_R$
16844,0.17244609113953363,"c5,c6",Intracluster$_R$
16845,0.24220038411366626,"c5,c6",Intracluster$_R$
16846,0.18493900536438468,"c5,c6",Intracluster$_R$
16847,0.18983231587544547,"c5,c6",Intracluster$_R$
16848,0.26349131383734453,"c5,c6",Intracluster$_R$
16849,0.224977067723263,"c5,c6",Intracluster$_R$
16850,0.23561704395113922,"c5,c6",Intracluster$_R$
16851,0.17801113067076138,"c5,c6",Intracluster$_R$
16852,0.1891548954510149,"c5,c6",Intracluster$_R$
16853,0.19496355248633945,"c5,c6",Intracluster$_R$
16854,0.251649368422543,"c5,c6",Intracluster$_R$
16855,0.24406509920092725,"c5,c6",Intracluster$_R$
16856,0.2657575717914814,"c5,c6",Intracluster$_R$
16857,0.2623252888896654,"c5,c6",Intracluster$_R$
16858,0.1912141125045215,"c5,c6",Intracluster$_R$
16859,0.24287188056862993,"c5,c6",Intracluster$_R$
16860,0.2834277548242929,"c5,c6",Intracluster$_R$
16861,0.11034774358567742,"c5,c6",Intracluster$_R$
16862,0.16445321175970753,"c5,c6",Intracluster$_R$
16863,0.21167821891061583,"c5,c6",Intracluster$_R$
16864,0.29282848747091383,"c5,c6",Intracluster$_R$
16865,0.21680483012160465,"c5,c6",Intracluster$_R$
16866,0.2385070681753622,"c5,c6",Intracluster$_R$
16867,0.39995709284838676,"c5,c6",Intracluster$_R$
16868,0.19343922345485745,"c5,c6",Intracluster$_R$
16869,0.24833889814398616,"c5,c6",Intracluster$_R$
16870,0.2725186702076379,"c5,c6",Intracluster$_R$
16871,0.19238082661472217,"c5,c6",Intracluster$_R$
16872,0.17838535950857498,"c5,c6",Intracluster$_R$
16873,0.19310554387097678,"c5,c6",Intracluster$_R$
16874,0.21306981657783014,"c5,c6",Intracluster$_R$
16875,0.27142881799460095,"c5,c6",Intracluster$_R$
16876,0.2117638557938645,"c5,c6",Intracluster$_R$
16877,0.2609211826857617,"c5,c6",Intracluster$_R$
16878,0.2066030894215656,"c5,c6",Intracluster$_R$
16879,0.28589163359011255,"c5,c6",Intracluster$_R$
16880,0.22434542394120321,"c5,c6",Intracluster$_R$
16881,0.23877719305203543,"c5,c6",Intracluster$_R$
16882,0.16465486350598343,"c5,c6",Intracluster$_R$
16883,0.22530576558783494,"c5,c6",Intracluster$_R$
16884,0.21727329934310494,"c5,c6",Intracluster$_R$
16885,0.1769625682974028,"c5,c6",Intracluster$_R$
16886,0.17588019539583402,"c5,c6",Intracluster$_R$
16887,0.12896234986418445,"c5,c6",Intracluster$_R$
16888,0.2883926732563215,"c5,c6",Intracluster$_R$
16889,0.24319288727252963,"c5,c6",Intracluster$_R$
16890,0.14753680816904552,"c5,c6",Intracluster$_R$
16891,0.34657350403904524,"c5,c6",Intracluster$_R$
16892,0.25234688654864423,"c5,c6",Intracluster$_R$
16893,0.14734968794364617,"c5,c6",Intracluster$_R$
16894,0.14385044372509811,"c5,c6",Intracluster$_R$
16895,0.09174793231967546,"c5,c6",Intracluster$_R$
16896,0.13197781348800122,"c5,c6",Intracluster$_R$
16897,0.2330848330041268,"c5,c6",Intracluster$_R$
16898,0.21613079039711997,"c5,c6",Intracluster$_R$
16899,0.1793740359040562,"c5,c6",Intracluster$_R$
16900,0.18616230101898626,"c5,c6",Intracluster$_R$
16901,0.15551095422109446,"c5,c6",Intracluster$_R$
16902,0.11301535582164779,"c5,c6",Intracluster$_R$
16903,0.1905949856296932,"c5,c6",Intracluster$_R$
16904,0.1105964517089632,"c5,c6",Intracluster$_R$
16905,0.10613731467289093,"c5,c6",Intracluster$_R$
16906,0.25653737730225046,"c5,c6",Intracluster$_R$
16907,0.1239814489078693,"c5,c6",Intracluster$_R$
16908,0.1616726154608668,"c5,c6",Intracluster$_R$
16909,0.3764094769671225,"c5,c6",Intracluster$_R$
16910,0.19676627288914642,"c5,c6",Intracluster$_R$
16911,0.1811436385653998,"c5,c6",Intracluster$_R$
16912,0.23408204564802837,"c5,c6",Intracluster$_R$
16913,0.24534109742316854,"c5,c6",Intracluster$_R$
16914,0.17895307602724286,"c5,c6",Intracluster$_R$
16915,0.15680519095112666,"c5,c6",Intracluster$_R$
16916,0.2252306833840265,"c5,c6",Intracluster$_R$
16917,0.21286074991525714,"c5,c6",Intracluster$_R$
16918,0.17906726293615244,"c5,c6",Intracluster$_R$
16919,0.21723768690868128,"c5,c6",Intracluster$_R$
16920,0.17187834940735527,"c5,c6",Intracluster$_R$
16921,0.20684589202891085,"c5,c6",Intracluster$_R$
16922,0.15183220866437974,"c5,c6",Intracluster$_R$
16923,0.09182672761327378,"c5,c6",Intracluster$_R$
16924,0.17107660343333014,"c5,c6",Intracluster$_R$
16925,0.11436159119761173,"c5,c6",Intracluster$_R$
16926,0.09997395918894005,"c5,c6",Intracluster$_R$
16927,0.15545655962718172,"c5,c6",Intracluster$_R$
16928,0.20169175771094253,"c5,c6",Intracluster$_R$
16929,0.168845847741403,"c5,c6",Intracluster$_R$
16930,0.19759292057720906,"c5,c6",Intracluster$_R$
16931,0.1455331114933881,"c5,c6",Intracluster$_R$
16932,0.17628950865836837,"c5,c6",Intracluster$_R$
16933,0.2791347044428344,"c5,c6",Intracluster$_R$
16934,0.23653713752724562,"c5,c6",Intracluster$_R$
16935,0.14258977428653463,"c5,c6",Intracluster$_R$
16936,0.161361451319357,"c5,c6",Intracluster$_R$
16937,0.14319978307242884,"c5,c6",Intracluster$_R$
16938,0.22969855649586918,"c5,c6",Intracluster$_R$
16939,0.21926644375472923,"c5,c6",Intracluster$_R$
16940,0.18418079452264594,"c5,c6",Intracluster$_R$
16941,0.1989273862773177,"c5,c6",Intracluster$_R$
16942,0.20648757550326205,"c5,c6",Intracluster$_R$
16943,0.19691081507133398,"c5,c6",Intracluster$_R$
16944,0.1874803375471483,"c5,c6",Intracluster$_R$
16945,0.145707727400014,"c5,c6",Intracluster$_R$
16946,0.15520729541474285,"c5,c6",Intracluster$_R$
16947,0.2825534023797407,"c5,c6",Intracluster$_R$
16948,0.1789755912496991,"c5,c6",Intracluster$_R$
16949,0.1984996488914563,"c5,c6",Intracluster$_R$
16950,0.4083081746064367,"c5,c6",Intracluster$_R$
16951,0.20390467849344004,"c5,c6",Intracluster$_R$
16952,0.20881022024540238,"c5,c6",Intracluster$_R$
16953,0.24718625243704734,"c5,c6",Intracluster$_R$
16954,0.24553718752393341,"c5,c6",Intracluster$_R$
16955,0.21299292306306558,"c5,c6",Intracluster$_R$
16956,0.20180440927306176,"c5,c6",Intracluster$_R$
16957,0.2526689253728561,"c5,c6",Intracluster$_R$
16958,0.24572879582695176,"c5,c6",Intracluster$_R$
16959,0.18464677895569884,"c5,c6",Intracluster$_R$
16960,0.2622738888500146,"c5,c6",Intracluster$_R$
16961,0.1922627126860306,"c5,c6",Intracluster$_R$
16962,0.26379275270896707,"c5,c6",Intracluster$_R$
16963,0.21921971327643525,"c5,c6",Intracluster$_R$
16964,0.16734967542603182,"c5,c6",Intracluster$_R$
16965,0.1645803261790425,"c5,c6",Intracluster$_R$
16966,0.18139152974247022,"c5,c6",Intracluster$_R$
16967,0.08443733303265873,"c5,c6",Intracluster$_R$
16968,0.13391564944649834,"c5,c6",Intracluster$_R$
16969,0.1836676452303479,"c5,c6",Intracluster$_R$
16970,0.095085750079626,"c5,c6",Intracluster$_R$
16971,0.22954947799506395,"c5,c6",Intracluster$_R$
16972,0.2165847151913961,"c5,c6",Intracluster$_R$
16973,0.09155002583644462,"c5,c6",Intracluster$_R$
16974,0.3111701889737338,"c5,c6",Intracluster$_R$
16975,0.2115434798327022,"c5,c6",Intracluster$_R$
16976,0.12443755981991836,"c5,c6",Intracluster$_R$
16977,0.15233867344532062,"c5,c6",Intracluster$_R$
16978,0.21672604973459852,"c5,c6",Intracluster$_R$
16979,0.189359453880248,"c5,c6",Intracluster$_R$
16980,0.2162955315491344,"c5,c6",Intracluster$_R$
16981,0.15439838929350352,"c5,c6",Intracluster$_R$
16982,0.20213504844017394,"c5,c6",Intracluster$_R$
16983,0.2308664366534083,"c5,c6",Intracluster$_R$
16984,0.1471901687105028,"c5,c6",Intracluster$_R$
16985,0.106173473957005,"c5,c6",Intracluster$_R$
16986,0.11099503913330103,"c5,c6",Intracluster$_R$
16987,0.23287188574589268,"c5,c6",Intracluster$_R$
16988,0.1285366034624705,"c5,c6",Intracluster$_R$
16989,0.17072003502261515,"c5,c6",Intracluster$_R$
16990,0.34120587336432073,"c5,c6",Intracluster$_R$
16991,0.15655181851384586,"c5,c6",Intracluster$_R$
16992,0.1788957391941185,"c5,c6",Intracluster$_R$
16993,0.2613756951682427,"c5,c6",Intracluster$_R$
16994,0.18422329813049357,"c5,c6",Intracluster$_R$
16995,0.21690397470187808,"c5,c6",Intracluster$_R$
16996,0.18524261037658168,"c5,c6",Intracluster$_R$
16997,0.2662106459136068,"c5,c6",Intracluster$_R$
16998,0.20585876710486042,"c5,c6",Intracluster$_R$
16999,0.14258453465841614,"c5,c6",Intracluster$_R$
17000,0.22130611207137116,"c5,c6",Intracluster$_R$
17001,0.19175294014249786,"c5,c6",Intracluster$_R$
17002,0.2653712888081926,"c5,c6",Intracluster$_R$
17003,0.13382996932212987,"c5,c6",Intracluster$_R$
17004,0.1376497458508305,"c5,c6",Intracluster$_R$
17005,0.117764773332665,"c5,c6",Intracluster$_R$
17006,0.15024854195032322,"c5,c6",Intracluster$_R$
17007,0.10100708510001655,"c5,c6",Intracluster$_R$
17008,0.1426887910134088,"c5,c6",Intracluster$_R$
17009,0.14131532768524943,"c5,c6",Intracluster$_R$
17010,0.12277631471327366,"c5,c6",Intracluster$_R$
17011,0.23223990902333072,"c5,c6",Intracluster$_R$
17012,0.18947897507137076,"c5,c6",Intracluster$_R$
17013,0.13727174882034554,"c5,c6",Intracluster$_R$
17014,0.30175945548866123,"c5,c6",Intracluster$_R$
17015,0.2259163485248766,"c5,c6",Intracluster$_R$
17016,0.14462393362791565,"c5,c6",Intracluster$_R$
17017,0.21111022274761643,"c5,c6",Intracluster$_R$
17018,0.20207606255415386,"c5,c6",Intracluster$_R$
17019,0.17201118103568044,"c5,c6",Intracluster$_R$
17020,0.176756278098832,"c5,c6",Intracluster$_R$
17021,0.12334542658761768,"c5,c6",Intracluster$_R$
17022,0.13503204719025583,"c5,c6",Intracluster$_R$
17023,0.12910040674726486,"c5,c6",Intracluster$_R$
17024,0.07717390074050835,"c5,c6",Intracluster$_R$
17025,0.07886883213488952,"c5,c6",Intracluster$_R$
17026,0.25101425360968327,"c5,c6",Intracluster$_R$
17027,0.08270469091276346,"c5,c6",Intracluster$_R$
17028,0.13889329755664162,"c5,c6",Intracluster$_R$
17029,0.34630536343882234,"c5,c6",Intracluster$_R$
17030,0.17414017520666358,"c5,c6",Intracluster$_R$
17031,0.1653344980970661,"c5,c6",Intracluster$_R$
17032,0.22535482730221132,"c5,c6",Intracluster$_R$
17033,0.1928164986264203,"c5,c6",Intracluster$_R$
17034,0.13967325076680334,"c5,c6",Intracluster$_R$
17035,0.09265310041167249,"c5,c6",Intracluster$_R$
17036,0.20554624839866606,"c5,c6",Intracluster$_R$
17037,0.18439746142667762,"c5,c6",Intracluster$_R$
17038,0.14746344015099408,"c5,c6",Intracluster$_R$
17039,0.19688982554211545,"c5,c6",Intracluster$_R$
17040,0.12341698470002684,"c5,c6",Intracluster$_R$
17041,0.20666717752379193,"c5,c6",Intracluster$_R$
17042,0.1326953770904077,"c5,c6",Intracluster$_R$
17043,0.10440675820136629,"c5,c6",Intracluster$_R$
17044,0.1234163832483255,"c5,c6",Intracluster$_R$
17045,0.06134825123208092,"c5,c6",Intracluster$_R$
17046,0.1225396279926676,"c5,c6",Intracluster$_R$
17047,0.11495517266710001,"c5,c6",Intracluster$_R$
17048,0.15408444018525957,"c5,c6",Intracluster$_R$
17049,0.14705239657862088,"c5,c6",Intracluster$_R$
17050,0.19683708519882925,"c5,c6",Intracluster$_R$
17051,0.12127334104109043,"c5,c6",Intracluster$_R$
17052,0.16132963624327326,"c5,c6",Intracluster$_R$
17053,0.26408061823005846,"c5,c6",Intracluster$_R$
17054,0.22113537551422738,"c5,c6",Intracluster$_R$
17055,0.1613054847222254,"c5,c6",Intracluster$_R$
17056,0.2385350138580696,"c5,c6",Intracluster$_R$
17057,0.17514918806068755,"c5,c6",Intracluster$_R$
17058,0.18624878618372478,"c5,c6",Intracluster$_R$
17059,0.20515086764924165,"c5,c6",Intracluster$_R$
17060,0.189799753893089,"c5,c6",Intracluster$_R$
17061,0.22217703451990947,"c5,c6",Intracluster$_R$
17062,0.1402321001685292,"c5,c6",Intracluster$_R$
17063,0.1575535771554374,"c5,c6",Intracluster$_R$
17064,0.25733604818103933,"c5,c6",Intracluster$_R$
17065,0.16360659933056382,"c5,c6",Intracluster$_R$
17066,0.1647525905341626,"c5,c6",Intracluster$_R$
17067,0.32620370197925475,"c5,c6",Intracluster$_R$
17068,0.1809057270179588,"c5,c6",Intracluster$_R$
17069,0.202726691203707,"c5,c6",Intracluster$_R$
17070,0.26488441204424584,"c5,c6",Intracluster$_R$
17071,0.26540916508339296,"c5,c6",Intracluster$_R$
17072,0.22628904825010226,"c5,c6",Intracluster$_R$
17073,0.22572674430445064,"c5,c6",Intracluster$_R$
17074,0.2346330651128176,"c5,c6",Intracluster$_R$
17075,0.22757959500915304,"c5,c6",Intracluster$_R$
17076,0.1894955868769948,"c5,c6",Intracluster$_R$
17077,0.24402388965924388,"c5,c6",Intracluster$_R$
17078,0.2021953722479102,"c5,c6",Intracluster$_R$
17079,0.20549038749289517,"c5,c6",Intracluster$_R$
17080,0.1709760399938822,"c5,c6",Intracluster$_R$
17081,0.11273880407831588,"c5,c6",Intracluster$_R$
17082,0.1892576750222131,"c5,c6",Intracluster$_R$
17083,0.12780947031445,"c5,c6",Intracluster$_R$
17084,0.10589452065220062,"c5,c6",Intracluster$_R$
17085,0.13633231153439693,"c5,c6",Intracluster$_R$
17086,0.19383581672358613,"c5,c6",Intracluster$_R$
17087,0.14649309225514753,"c5,c6",Intracluster$_R$
17088,0.23662466483563302,"c5,c6",Intracluster$_R$
17089,0.16458318909208386,"c5,c6",Intracluster$_R$
17090,0.19140544923776623,"c5,c6",Intracluster$_R$
17091,0.27029889246046784,"c5,c6",Intracluster$_R$
17092,0.21771163317978032,"c5,c6",Intracluster$_R$
17093,0.2510775744218914,"c5,c6",Intracluster$_R$
17094,0.18472484680315102,"c5,c6",Intracluster$_R$
17095,0.14775527211287523,"c5,c6",Intracluster$_R$
17096,0.27712861557065344,"c5,c6",Intracluster$_R$
17097,0.2878951059366533,"c5,c6",Intracluster$_R$
17098,0.22043724754833277,"c5,c6",Intracluster$_R$
17099,0.19252545041188818,"c5,c6",Intracluster$_R$
17100,0.24697380294733604,"c5,c6",Intracluster$_R$
17101,0.19466421173753287,"c5,c6",Intracluster$_R$
17102,0.22099322187337728,"c5,c6",Intracluster$_R$
17103,0.23235916698309778,"c5,c6",Intracluster$_R$
17104,0.22056428717891896,"c5,c6",Intracluster$_R$
17105,0.18818115075885894,"c5,c6",Intracluster$_R$
17106,0.19553340974020433,"c5,c6",Intracluster$_R$
17107,0.23299287430751936,"c5,c6",Intracluster$_R$
17108,0.2674330683043755,"c5,c6",Intracluster$_R$
17109,0.21074373251085204,"c5,c6",Intracluster$_R$
17110,0.26756909919104666,"c5,c6",Intracluster$_R$
17111,0.16306800274102992,"c5,c6",Intracluster$_R$
17112,0.22269776021230642,"c5,c6",Intracluster$_R$
17113,0.25472442369281983,"c5,c6",Intracluster$_R$
17114,0.20692556093858616,"c5,c6",Intracluster$_R$
