,col1,col2,hue
18801,0.20588795111950914,"c5,c6",Intercluster
18802,0.2053703314702199,"c5,c6",Intercluster
18803,0.26107959124518015,"c5,c6",Intercluster
18804,0.21544831824155428,"c5,c6",Intercluster
18805,0.23998470099818223,"c5,c6",Intercluster
18806,0.23868755851987222,"c5,c6",Intercluster
18807,0.2541706487223568,"c5,c6",Intercluster
18808,0.16109429729670113,"c5,c6",Intercluster
18809,0.2541359476388433,"c5,c6",Intercluster
18810,0.18269895074721454,"c5,c6",Intercluster
18811,0.2801356027605104,"c5,c6",Intercluster
18812,0.2661382649913128,"c5,c6",Intercluster
18813,0.22494171426547893,"c5,c6",Intercluster
18814,0.29146923009154785,"c5,c6",Intercluster
18815,0.22346420616672433,"c5,c6",Intercluster
18816,0.21131854883453757,"c5,c6",Intercluster
18817,0.3022168835478976,"c5,c6",Intercluster
18818,0.245532850839587,"c5,c6",Intercluster
18819,0.1751889239266658,"c5,c6",Intercluster
18820,0.2576784823597759,"c5,c6",Intercluster
18821,0.18466010685861448,"c5,c6",Intercluster
18822,0.24761095421156168,"c5,c6",Intercluster
18823,0.24898589801314147,"c5,c6",Intercluster
18824,0.16870409605311193,"c5,c6",Intercluster
18825,0.17997724335485507,"c5,c6",Intercluster
18826,0.29682847993310085,"c5,c6",Intercluster
18827,0.25848686678318405,"c5,c6",Intercluster
18828,0.2949358301063404,"c5,c6",Intercluster
18829,0.22531589485872985,"c5,c6",Intercluster
18830,0.15543109677945854,"c5,c6",Intercluster
18831,0.30149981468419484,"c5,c6",Intercluster
18832,0.2159036619428534,"c5,c6",Intercluster
18833,0.20545537130788802,"c5,c6",Intercluster
18834,0.2822275800725639,"c5,c6",Intercluster
18835,0.25181880225788245,"c5,c6",Intercluster
18836,0.1959249960121827,"c5,c6",Intercluster
18837,0.21134579991673605,"c5,c6",Intercluster
18838,0.3248821561025055,"c5,c6",Intercluster
18839,0.2188817461167426,"c5,c6",Intercluster
18840,0.3532025051660045,"c5,c6",Intercluster
18841,0.26735453144811894,"c5,c6",Intercluster
18842,0.2418881334935159,"c5,c6",Intercluster
18843,0.20761736180624865,"c5,c6",Intercluster
18844,0.32198410468071387,"c5,c6",Intercluster
18845,0.3108439354200253,"c5,c6",Intercluster
18846,0.19604241126090607,"c5,c6",Intercluster
18847,0.33982295477464286,"c5,c6",Intercluster
18848,0.1537525799003765,"c5,c6",Intercluster
18849,0.17626482511685437,"c5,c6",Intercluster
18850,0.34964733880322446,"c5,c6",Intercluster
18851,0.3389029037791656,"c5,c6",Intercluster
18852,0.32775816535919683,"c5,c6",Intercluster
18853,0.251004724237961,"c5,c6",Intercluster
18854,0.34263513662686274,"c5,c6",Intercluster
18855,0.22680231909860293,"c5,c6",Intercluster
18856,0.24428110552539956,"c5,c6",Intercluster
18857,0.18967163105327167,"c5,c6",Intercluster
18858,0.2315411899456543,"c5,c6",Intercluster
18859,0.21134570579793524,"c5,c6",Intercluster
18860,0.34963384091973715,"c5,c6",Intercluster
18861,0.1044632460846936,"c5,c6",Intercluster
18862,0.1931055093623084,"c5,c6",Intercluster
18863,0.3291731405122165,"c5,c6",Intercluster
18864,0.32264634886738935,"c5,c6",Intercluster
18865,0.1378397750703347,"c5,c6",Intercluster
18866,0.31398840437988607,"c5,c6",Intercluster
18867,0.19867884475977668,"c5,c6",Intercluster
18868,0.3377098945842923,"c5,c6",Intercluster
18869,0.3389785543863423,"c5,c6",Intercluster
18870,0.29688568521203473,"c5,c6",Intercluster
18871,0.3427259041271776,"c5,c6",Intercluster
18872,0.2297549718264761,"c5,c6",Intercluster
18873,0.30128784823218935,"c5,c6",Intercluster
18874,0.3297017169953366,"c5,c6",Intercluster
18875,0.2665566790018755,"c5,c6",Intercluster
18876,0.2387962164348389,"c5,c6",Intercluster
18877,0.30444610803171485,"c5,c6",Intercluster
18878,0.25111225072661086,"c5,c6",Intercluster
18879,0.1817848118987256,"c5,c6",Intercluster
18880,0.3224039714747326,"c5,c6",Intercluster
18881,0.2215152568978123,"c5,c6",Intercluster
18882,0.13830090083486982,"c5,c6",Intercluster
18883,0.3355489952745195,"c5,c6",Intercluster
18884,0.3085760126968456,"c5,c6",Intercluster
18885,0.33088723976154916,"c5,c6",Intercluster
18886,0.30229011812556594,"c5,c6",Intercluster
18887,0.2616898612427583,"c5,c6",Intercluster
18888,0.3552054037759461,"c5,c6",Intercluster
18889,0.34582098427776664,"c5,c6",Intercluster
18890,0.354557621003697,"c5,c6",Intercluster
18891,0.3216065309459004,"c5,c6",Intercluster
18892,0.3279782966248957,"c5,c6",Intercluster
18893,0.33415704917639827,"c5,c6",Intercluster
18894,0.33247231423112017,"c5,c6",Intercluster
18895,0.25487012871577097,"c5,c6",Intercluster
18896,0.32203473115485787,"c5,c6",Intercluster
18897,0.25767721800024795,"c5,c6",Intercluster
18898,0.25677130805823933,"c5,c6",Intercluster
18899,0.20269879130778545,"c5,c6",Intercluster
18900,0.317592793410936,"c5,c6",Intercluster
18901,0.32703170720694696,"c5,c6",Intercluster
18902,0.1646457154164763,"c5,c6",Intercluster
18903,0.3459085024182613,"c5,c6",Intercluster
18904,0.1313653434054976,"c5,c6",Intercluster
18905,0.17236436135300198,"c5,c6",Intercluster
18906,0.33617667983084404,"c5,c6",Intercluster
18907,0.3561692388603833,"c5,c6",Intercluster
18908,0.3343713744356583,"c5,c6",Intercluster
18909,0.24158444575392554,"c5,c6",Intercluster
18910,0.34664138465327393,"c5,c6",Intercluster
18911,0.21979724252866978,"c5,c6",Intercluster
18912,0.2664039556044721,"c5,c6",Intercluster
18913,0.16100380421883542,"c5,c6",Intercluster
18914,0.23366042843354867,"c5,c6",Intercluster
18915,0.184431505648575,"c5,c6",Intercluster
18916,0.3383277236658638,"c5,c6",Intercluster
18917,0.12784040292438703,"c5,c6",Intercluster
18918,0.20077554684803145,"c5,c6",Intercluster
18919,0.3383900596409791,"c5,c6",Intercluster
18920,0.3189546745956579,"c5,c6",Intercluster
18921,0.1757027552168064,"c5,c6",Intercluster
18922,0.3400299300914622,"c5,c6",Intercluster
18923,0.2260086356151227,"c5,c6",Intercluster
18924,0.3232919287261745,"c5,c6",Intercluster
18925,0.32018197102943563,"c5,c6",Intercluster
18926,0.3103401436220458,"c5,c6",Intercluster
18927,0.31071204471926456,"c5,c6",Intercluster
18928,0.16763539276756334,"c5,c6",Intercluster
18929,0.3290344703260926,"c5,c6",Intercluster
18930,0.3060018760064536,"c5,c6",Intercluster
18931,0.24933265796801876,"c5,c6",Intercluster
18932,0.2505122768716104,"c5,c6",Intercluster
18933,0.32851985066563516,"c5,c6",Intercluster
18934,0.23756224303293072,"c5,c6",Intercluster
18935,0.15282406399832765,"c5,c6",Intercluster
18936,0.3154414839085873,"c5,c6",Intercluster
18937,0.21114918960512175,"c5,c6",Intercluster
18938,0.16759778232776953,"c5,c6",Intercluster
18939,0.3359822143243179,"c5,c6",Intercluster
18940,0.31567235776044245,"c5,c6",Intercluster
18941,0.3293174565150064,"c5,c6",Intercluster
18942,0.3432132189623661,"c5,c6",Intercluster
18943,0.2771540594569524,"c5,c6",Intercluster
18944,0.34756467605664104,"c5,c6",Intercluster
18945,0.34708518415956086,"c5,c6",Intercluster
18946,0.3835829201182115,"c5,c6",Intercluster
18947,0.3381876498736667,"c5,c6",Intercluster
18948,0.3115842606850731,"c5,c6",Intercluster
18949,0.3804176575660611,"c5,c6",Intercluster
18950,0.14475168657183587,"c5,c6",Intercluster
18951,0.20766255615274448,"c5,c6",Intercluster
18952,0.14965271662017257,"c5,c6",Intercluster
18953,0.1365103183877107,"c5,c6",Intercluster
18954,0.10747116005905619,"c5,c6",Intercluster
18955,0.1796156757006017,"c5,c6",Intercluster
18956,0.16283790950974475,"c5,c6",Intercluster
18957,0.18907976645854363,"c5,c6",Intercluster
18958,0.2422280994751088,"c5,c6",Intercluster
18959,0.11400237548239876,"c5,c6",Intercluster
18960,0.19640803409486068,"c5,c6",Intercluster
18961,0.22417968251652304,"c5,c6",Intercluster
18962,0.20594760774013296,"c5,c6",Intercluster
18963,0.18833348078913004,"c5,c6",Intercluster
18964,0.11556549186043868,"c5,c6",Intercluster
18965,0.2197597544434226,"c5,c6",Intercluster
18966,0.20678900449605567,"c5,c6",Intercluster
18967,0.13252022114882672,"c5,c6",Intercluster
18968,0.12721985211988618,"c5,c6",Intercluster
18969,0.15670254604670186,"c5,c6",Intercluster
18970,0.12544759419931964,"c5,c6",Intercluster
18971,0.19964925863633123,"c5,c6",Intercluster
18972,0.1828808989514246,"c5,c6",Intercluster
18973,0.20225860056434852,"c5,c6",Intercluster
18974,0.1893827034596507,"c5,c6",Intercluster
18975,0.19627613099277125,"c5,c6",Intercluster
18976,0.08112203383275601,"c5,c6",Intercluster
18977,0.18332958926942955,"c5,c6",Intercluster
18978,0.11948455817818045,"c5,c6",Intercluster
18979,0.20726515752334262,"c5,c6",Intercluster
18980,0.18974521018996612,"c5,c6",Intercluster
18981,0.15722995666435277,"c5,c6",Intercluster
18982,0.22746862973053186,"c5,c6",Intercluster
18983,0.1801261020762545,"c5,c6",Intercluster
18984,0.21568839347171556,"c5,c6",Intercluster
18985,0.2288830720102794,"c5,c6",Intercluster
18986,0.14341619017972712,"c5,c6",Intercluster
18987,0.1352157391801901,"c5,c6",Intercluster
18988,0.1950044894474303,"c5,c6",Intercluster
18989,0.10462927166443735,"c5,c6",Intercluster
18990,0.19584173329505972,"c5,c6",Intercluster
18991,0.1908111597860577,"c5,c6",Intercluster
18992,0.09051309827895289,"c5,c6",Intercluster
18993,0.13673860109313019,"c5,c6",Intercluster
18994,0.21517640555915551,"c5,c6",Intercluster
18995,0.20656331293042982,"c5,c6",Intercluster
18996,0.23115501139291733,"c5,c6",Intercluster
18997,0.18675136849515925,"c5,c6",Intercluster
18998,0.1738962755247252,"c5,c6",Intercluster
18999,0.2381477745797201,"c5,c6",Intercluster
19000,0.2068358039611179,"c5,c6",Intercluster
19001,0.2515685290915634,"c5,c6",Intercluster
19002,0.20285715553905223,"c5,c6",Intercluster
19003,0.17611536598526267,"c5,c6",Intercluster
19004,0.19938542119457597,"c5,c6",Intercluster
19005,0.3675600367850777,"c5,c6",Intercluster
19006,0.303201723826877,"c5,c6",Intercluster
19007,0.28484424285333537,"c5,c6",Intercluster
19008,0.27124510327478957,"c5,c6",Intercluster
19009,0.3485670422939481,"c5,c6",Intercluster
19010,0.36993901497219867,"c5,c6",Intercluster
19011,0.2601461894026289,"c5,c6",Intercluster
19012,0.2700792221918627,"c5,c6",Intercluster
19013,0.29535828811194637,"c5,c6",Intercluster
19014,0.2450279864595717,"c5,c6",Intercluster
19015,0.33830549452471254,"c5,c6",Intercluster
19016,0.2542092430628628,"c5,c6",Intercluster
19017,0.33820243333546496,"c5,c6",Intercluster
19018,0.3262283171970732,"c5,c6",Intercluster
19019,0.33947957161894454,"c5,c6",Intercluster
19020,0.31637444604824533,"c5,c6",Intercluster
19021,0.2926244417464237,"c5,c6",Intercluster
19022,0.2593799285233334,"c5,c6",Intercluster
19023,0.2561247937622438,"c5,c6",Intercluster
19024,0.2707268970897716,"c5,c6",Intercluster
19025,0.33173823916518963,"c5,c6",Intercluster
19026,0.2815306965369016,"c5,c6",Intercluster
19027,0.24819301997147666,"c5,c6",Intercluster
19028,0.3292036748972156,"c5,c6",Intercluster
19029,0.34262397848707293,"c5,c6",Intercluster
19030,0.30398060729681947,"c5,c6",Intercluster
19031,0.3735834248656573,"c5,c6",Intercluster
19032,0.2714609865932256,"c5,c6",Intercluster
19033,0.3435014802304908,"c5,c6",Intercluster
19034,0.3360412947389036,"c5,c6",Intercluster
19035,0.3540537932282027,"c5,c6",Intercluster
19036,0.3422358516573842,"c5,c6",Intercluster
19037,0.28111838162408054,"c5,c6",Intercluster
19038,0.19889627510683563,"c5,c6",Intercluster
19039,0.3815228663609251,"c5,c6",Intercluster
19040,0.35824746763179094,"c5,c6",Intercluster
19041,0.2765844347285109,"c5,c6",Intercluster
19042,0.3801890337145095,"c5,c6",Intercluster
19043,0.3147688987497985,"c5,c6",Intercluster
19044,0.31349323462398065,"c5,c6",Intercluster
19045,0.34165947632523536,"c5,c6",Intercluster
19046,0.2723278163015104,"c5,c6",Intercluster
19047,0.25146841275614124,"c5,c6",Intercluster
19048,0.379818999343853,"c5,c6",Intercluster
19049,0.3379054008785353,"c5,c6",Intercluster
19050,0.3494925345060455,"c5,c6",Intercluster
19051,0.3314032057536058,"c5,c6",Intercluster
19052,0.17790404687915298,"c5,c6",Intercluster
19053,0.3791105654860467,"c5,c6",Intercluster
19054,0.26902809875927985,"c5,c6",Intercluster
19055,0.22379705361168728,"c5,c6",Intercluster
19056,0.3842144118125518,"c5,c6",Intercluster
19057,0.3419073681975917,"c5,c6",Intercluster
19058,0.28858008061123913,"c5,c6",Intercluster
19059,0.1788892004992209,"c5,c6",Intercluster
19060,0.15008064427953605,"c5,c6",Intercluster
19061,0.09487159187353977,"c5,c6",Intercluster
19062,0.2135786081427569,"c5,c6",Intercluster
19063,0.21737535054857565,"c5,c6",Intercluster
19064,0.13836624034515177,"c5,c6",Intercluster
19065,0.21536171271097682,"c5,c6",Intercluster
19066,0.11095206367879507,"c5,c6",Intercluster
19067,0.14792824047104758,"c5,c6",Intercluster
19068,0.22632701588030668,"c5,c6",Intercluster
19069,0.1776823542838278,"c5,c6",Intercluster
19070,0.21571007493878808,"c5,c6",Intercluster
19071,0.1489543920817681,"c5,c6",Intercluster
19072,0.22574911071620526,"c5,c6",Intercluster
19073,0.19434965234312826,"c5,c6",Intercluster
19074,0.15012543489673155,"c5,c6",Intercluster
19075,0.10643550718569167,"c5,c6",Intercluster
19076,0.1571149550652944,"c5,c6",Intercluster
19077,0.12944674440429482,"c5,c6",Intercluster
19078,0.22734872785799864,"c5,c6",Intercluster
19079,0.1657773128957592,"c5,c6",Intercluster
19080,0.1754542058017135,"c5,c6",Intercluster
19081,0.2148118105623714,"c5,c6",Intercluster
19082,0.21225109399080974,"c5,c6",Intercluster
19083,0.14806202684670708,"c5,c6",Intercluster
19084,0.23695344712096375,"c5,c6",Intercluster
19085,0.1507872825070081,"c5,c6",Intercluster
19086,0.22473630874564832,"c5,c6",Intercluster
19087,0.22475711970667414,"c5,c6",Intercluster
19088,0.20381693468638934,"c5,c6",Intercluster
19089,0.22465144682521987,"c5,c6",Intercluster
19090,0.14445646858076597,"c5,c6",Intercluster
19091,0.1876970813055435,"c5,c6",Intercluster
19092,0.23739537477326403,"c5,c6",Intercluster
19093,0.19101006074608756,"c5,c6",Intercluster
19094,0.12905099318831298,"c5,c6",Intercluster
19095,0.23691041360694548,"c5,c6",Intercluster
19096,0.14038625242168945,"c5,c6",Intercluster
19097,0.19358788984877504,"c5,c6",Intercluster
19098,0.2008677138565191,"c5,c6",Intercluster
19099,0.12695101779182358,"c5,c6",Intercluster
19100,0.13739754982348984,"c5,c6",Intercluster
19101,0.25922575566876055,"c5,c6",Intercluster
19102,0.20992332283038856,"c5,c6",Intercluster
19103,0.24538460360620384,"c5,c6",Intercluster
19104,0.22390487731976472,"c5,c6",Intercluster
19105,0.122166556925944,"c5,c6",Intercluster
19106,0.2602663569398303,"c5,c6",Intercluster
19107,0.19180878992242745,"c5,c6",Intercluster
19108,0.2076194955134602,"c5,c6",Intercluster
19109,0.26062883142278936,"c5,c6",Intercluster
19110,0.20120678385832094,"c5,c6",Intercluster
19111,0.22312678189624097,"c5,c6",Intercluster
19112,0.2746326563273584,"c5,c6",Intercluster
19113,0.263929114464546,"c5,c6",Intercluster
19114,0.3055554163529906,"c5,c6",Intercluster
19115,0.2933338409789257,"c5,c6",Intercluster
19116,0.3276288606922905,"c5,c6",Intercluster
19117,0.2591109080835794,"c5,c6",Intercluster
19118,0.2865220599052162,"c5,c6",Intercluster
19119,0.3201908054720882,"c5,c6",Intercluster
19120,0.33161823077309216,"c5,c6",Intercluster
19121,0.1816539232317754,"c5,c6",Intercluster
19122,0.300355098671732,"c5,c6",Intercluster
19123,0.27999590507564426,"c5,c6",Intercluster
19124,0.31742622849353835,"c5,c6",Intercluster
19125,0.354940495705698,"c5,c6",Intercluster
19126,0.2772372133353933,"c5,c6",Intercluster
19127,0.28529130176422807,"c5,c6",Intercluster
19128,0.3026342290027779,"c5,c6",Intercluster
19129,0.298378194146509,"c5,c6",Intercluster
19130,0.30796582662162514,"c5,c6",Intercluster
19131,0.33499014758520224,"c5,c6",Intercluster
19132,0.32281996107191974,"c5,c6",Intercluster
19133,0.2923034775862869,"c5,c6",Intercluster
19134,0.3074989990877137,"c5,c6",Intercluster
19135,0.29987489055305294,"c5,c6",Intercluster
19136,0.3078409770259165,"c5,c6",Intercluster
19137,0.2895417143468824,"c5,c6",Intercluster
19138,0.3240870826274502,"c5,c6",Intercluster
19139,0.30144792891555644,"c5,c6",Intercluster
19140,0.2704811715115192,"c5,c6",Intercluster
19141,0.3179613052169104,"c5,c6",Intercluster
19142,0.33680349226279493,"c5,c6",Intercluster
19143,0.23476714854668546,"c5,c6",Intercluster
19144,0.36067716980881276,"c5,c6",Intercluster
19145,0.3480439118447156,"c5,c6",Intercluster
19146,0.2621002187886461,"c5,c6",Intercluster
19147,0.3091199515580681,"c5,c6",Intercluster
19148,0.274210005342278,"c5,c6",Intercluster
19149,0.38245858355726325,"c5,c6",Intercluster
19150,0.29918464545179446,"c5,c6",Intercluster
19151,0.27834815668996377,"c5,c6",Intercluster
19152,0.2842521917742496,"c5,c6",Intercluster
19153,0.36477405838980753,"c5,c6",Intercluster
19154,0.2936967910638869,"c5,c6",Intercluster
19155,0.3351785457047088,"c5,c6",Intercluster
19156,0.2386587096477839,"c5,c6",Intercluster
19157,0.21964066229709933,"c5,c6",Intercluster
19158,0.370947649954615,"c5,c6",Intercluster
19159,0.20608868056661866,"c5,c6",Intercluster
19160,0.13178439637167894,"c5,c6",Intercluster
19161,0.3486773513096235,"c5,c6",Intercluster
19162,0.29715873354381833,"c5,c6",Intercluster
19163,0.18680009180111024,"c5,c6",Intercluster
19164,0.20472897991924413,"c5,c6",Intracluster_r
19165,0.11766351315800959,"c5,c6",Intracluster_r
19166,0.2164045714049542,"c5,c6",Intracluster_r
19167,0.2111931438858877,"c5,c6",Intracluster_r
19168,0.22417933623119077,"c5,c6",Intracluster_r
19169,0.26142785941039587,"c5,c6",Intracluster_r
19170,0.1919670953406562,"c5,c6",Intracluster_r
19171,0.26575842935951266,"c5,c6",Intracluster_r
19172,0.23770242585839219,"c5,c6",Intracluster_r
19173,0.1659503961142467,"c5,c6",Intracluster_r
19174,0.2164000916679125,"c5,c6",Intracluster_r
19175,0.18108649911968647,"c5,c6",Intracluster_r
19176,0.2574024239531027,"c5,c6",Intracluster_r
19177,0.22998972976243687,"c5,c6",Intracluster_r
19178,0.21761047184643825,"c5,c6",Intracluster_r
19179,0.21120649899428653,"c5,c6",Intracluster_r
19180,0.22905930714154416,"c5,c6",Intracluster_r
19181,0.17486073792885862,"c5,c6",Intracluster_r
19182,0.1700865120872089,"c5,c6",Intracluster_r
19183,0.2995167061367949,"c5,c6",Intracluster_r
19184,0.2580061880709689,"c5,c6",Intracluster_r
19185,0.18321447235720786,"c5,c6",Intracluster_r
19186,0.17394851354652918,"c5,c6",Intracluster_r
19187,0.14609476195871282,"c5,c6",Intracluster_r
19188,0.1865065545606576,"c5,c6",Intracluster_r
19189,0.15306475554290494,"c5,c6",Intracluster_r
19190,0.15203752363603254,"c5,c6",Intracluster_r
19191,0.22139995987436006,"c5,c6",Intracluster_r
19192,0.19011685378222032,"c5,c6",Intracluster_r
19193,0.2339217008894825,"c5,c6",Intracluster_r
19194,0.1523541533382992,"c5,c6",Intracluster_r
19195,0.10966434894080757,"c5,c6",Intracluster_r
19196,0.22507268634234517,"c5,c6",Intracluster_r
19197,0.19547096728595778,"c5,c6",Intracluster_r
19198,0.18858151179076016,"c5,c6",Intracluster_r
19199,0.129478193172487,"c5,c6",Intracluster_r
19200,0.18355653004792624,"c5,c6",Intracluster_r
19201,0.20173614071419393,"c5,c6",Intracluster_r
19202,0.18033623899079188,"c5,c6",Intracluster_r
19203,0.2090339583619836,"c5,c6",Intracluster_r
19204,0.18011603077372798,"c5,c6",Intracluster_r
19205,0.23896429658116836,"c5,c6",Intracluster_r
19206,0.15677838501041824,"c5,c6",Intracluster_r
19207,0.24649691271096458,"c5,c6",Intracluster_r
19208,0.17970970862316385,"c5,c6",Intracluster_r
19209,0.23379100939249625,"c5,c6",Intracluster_r
19210,0.21903230743703322,"c5,c6",Intracluster_r
19211,0.16517202972843953,"c5,c6",Intracluster_r
19212,0.06507222124858776,"c5,c6",Intracluster_r
19213,0.2256875681118733,"c5,c6",Intracluster_r
19214,0.20828767899943496,"c5,c6",Intracluster_r
19215,0.20014577466401992,"c5,c6",Intracluster_r
19216,0.23669230240678327,"c5,c6",Intracluster_r
19217,0.12477253411816898,"c5,c6",Intracluster_r
19218,0.1807842147535636,"c5,c6",Intracluster_r
19219,0.2530075944886629,"c5,c6",Intracluster_r
19220,0.20109907815446512,"c5,c6",Intracluster_r
19221,0.20907428017308105,"c5,c6",Intracluster_r
19222,0.15885756728076494,"c5,c6",Intracluster_r
19223,0.24014765217434492,"c5,c6",Intracluster_r
19224,0.1998500959415506,"c5,c6",Intracluster_r
19225,0.1612572368910982,"c5,c6",Intracluster_r
19226,0.10498123445890148,"c5,c6",Intracluster_r
19227,0.18655908907986424,"c5,c6",Intracluster_r
19228,0.178843004991848,"c5,c6",Intracluster_r
19229,0.23111821354646503,"c5,c6",Intracluster_r
19230,0.21032293583715958,"c5,c6",Intracluster_r
19231,0.20489504946723971,"c5,c6",Intracluster_r
19232,0.20488174281286556,"c5,c6",Intracluster_r
19233,0.23045540093540479,"c5,c6",Intracluster_r
19234,0.17003104904066324,"c5,c6",Intracluster_r
19235,0.23012063215238707,"c5,c6",Intracluster_r
19236,0.16376018473788634,"c5,c6",Intracluster_r
19237,0.24789215059551592,"c5,c6",Intracluster_r
19238,0.22052983051794597,"c5,c6",Intracluster_r
19239,0.18689164844197503,"c5,c6",Intracluster_r
19240,0.24968678097508962,"c5,c6",Intracluster_r
19241,0.20869178080804057,"c5,c6",Intracluster_r
19242,0.23287868181713706,"c5,c6",Intracluster_r
19243,0.24079972542835393,"c5,c6",Intracluster_r
19244,0.19743149357829573,"c5,c6",Intracluster_r
19245,0.11843458663051049,"c5,c6",Intracluster_r
19246,0.2406741343492631,"c5,c6",Intracluster_r
19247,0.1679802243883528,"c5,c6",Intracluster_r
19248,0.20986243468529672,"c5,c6",Intracluster_r
19249,0.20159652604694855,"c5,c6",Intracluster_r
19250,0.1377627035613843,"c5,c6",Intracluster_r
19251,0.1501886743406051,"c5,c6",Intracluster_r
19252,0.25095723502815465,"c5,c6",Intracluster_r
19253,0.20692681083077008,"c5,c6",Intracluster_r
19254,0.27740269676273555,"c5,c6",Intracluster_r
19255,0.2343552804731019,"c5,c6",Intracluster_r
19256,0.1966498019658171,"c5,c6",Intracluster_r
19257,0.24359406393872488,"c5,c6",Intracluster_r
19258,0.22222317744200357,"c5,c6",Intracluster_r
19259,0.24399768516748851,"c5,c6",Intracluster_r
19260,0.24312762647539585,"c5,c6",Intracluster_r
19261,0.20896587418012869,"c5,c6",Intracluster_r
19262,0.2254274014283974,"c5,c6",Intracluster_r
19263,0.22237677990591806,"c5,c6",Intracluster_r
19264,0.3443333356537473,"c5,c6",Intracluster_r
19265,0.15246432070598287,"c5,c6",Intracluster_r
19266,0.3030734945768305,"c5,c6",Intracluster_r
19267,0.2864973259821025,"c5,c6",Intracluster_r
19268,0.2766765114983986,"c5,c6",Intracluster_r
19269,0.2845577337058126,"c5,c6",Intracluster_r
19270,0.27869571099179585,"c5,c6",Intracluster_r
19271,0.3180748123752316,"c5,c6",Intracluster_r
19272,0.3228812519350639,"c5,c6",Intracluster_r
19273,0.1588821712594543,"c5,c6",Intracluster_r
19274,0.29441121429251366,"c5,c6",Intracluster_r
19275,0.28478376873018985,"c5,c6",Intracluster_r
19276,0.3327022261451998,"c5,c6",Intracluster_r
19277,0.2816616671723575,"c5,c6",Intracluster_r
19278,0.28171815382693133,"c5,c6",Intracluster_r
19279,0.21995766445731138,"c5,c6",Intracluster_r
19280,0.08966839836123211,"c5,c6",Intracluster_r
19281,0.3324189665794929,"c5,c6",Intracluster_r
19282,0.2938180371640956,"c5,c6",Intracluster_r
19283,0.27461031268265823,"c5,c6",Intracluster_r
19284,0.2647057311909221,"c5,c6",Intracluster_r
19285,0.1652178222849332,"c5,c6",Intracluster_r
19286,0.2054046316210981,"c5,c6",Intracluster_r
19287,0.23142917844818345,"c5,c6",Intracluster_r
19288,0.1768726828531597,"c5,c6",Intracluster_r
19289,0.18013003955299073,"c5,c6",Intracluster_r
19290,0.32816996717534086,"c5,c6",Intracluster_r
19291,0.34449089364454916,"c5,c6",Intracluster_r
19292,0.1709140280324063,"c5,c6",Intracluster_r
19293,0.2251004510734971,"c5,c6",Intracluster_r
19294,0.3512417983886461,"c5,c6",Intracluster_r
19295,0.14078626573749992,"c5,c6",Intracluster_r
19296,0.16815425286767005,"c5,c6",Intracluster_r
19297,0.2501242874102961,"c5,c6",Intracluster_r
19298,0.2389408313449004,"c5,c6",Intracluster_r
19299,0.23187971290956905,"c5,c6",Intracluster_r
19300,0.25405331948345905,"c5,c6",Intracluster_r
19301,0.28447020328731426,"c5,c6",Intracluster_r
19302,0.2152427110277244,"c5,c6",Intracluster_r
19303,0.26791961215009874,"c5,c6",Intracluster_r
19304,0.1478792091248161,"c5,c6",Intracluster_r
19305,0.2879393160301181,"c5,c6",Intracluster_r
19306,0.2804265132368871,"c5,c6",Intracluster_r
19307,0.3118631704929728,"c5,c6",Intracluster_r
19308,0.24624527936077914,"c5,c6",Intracluster_r
19309,0.20666798547739648,"c5,c6",Intracluster_r
19310,0.17075546802530664,"c5,c6",Intracluster_r
19311,0.30916128237787033,"c5,c6",Intracluster_r
19312,0.3302824760152595,"c5,c6",Intracluster_r
19313,0.13882995371936924,"c5,c6",Intracluster_r
19314,0.28492783591705384,"c5,c6",Intracluster_r
19315,0.18835628706541233,"c5,c6",Intracluster_r
19316,0.09698171630862777,"c5,c6",Intracluster_r
19317,0.2881407809877018,"c5,c6",Intracluster_r
19318,0.29092361676270245,"c5,c6",Intracluster_r
19319,0.2971534112595456,"c5,c6",Intracluster_r
19320,0.2596469029819623,"c5,c6",Intracluster_r
19321,0.27385184568439996,"c5,c6",Intracluster_r
19322,0.16640458566614905,"c5,c6",Intracluster_r
19323,0.20370883982039747,"c5,c6",Intracluster_r
19324,0.13687077148516097,"c5,c6",Intracluster_r
19325,0.1676876568114995,"c5,c6",Intracluster_r
19326,0.188898686590848,"c5,c6",Intracluster_r
19327,0.28277052901578614,"c5,c6",Intracluster_r
19328,0.17791986773215515,"c5,c6",Intracluster_r
19329,0.1525121803319563,"c5,c6",Intracluster_r
19330,0.28504615946564493,"c5,c6",Intracluster_r
19331,0.29087120426710233,"c5,c6",Intracluster_r
19332,0.21713692859878406,"c5,c6",Intracluster_r
19333,0.3446038114231285,"c5,c6",Intracluster_r
19334,0.20537957902018203,"c5,c6",Intracluster_r
19335,0.30457931801276733,"c5,c6",Intracluster_r
19336,0.3059429720930401,"c5,c6",Intracluster_r
19337,0.30699782460777464,"c5,c6",Intracluster_r
19338,0.2854102508078026,"c5,c6",Intracluster_r
19339,0.15778418750834275,"c5,c6",Intracluster_r
19340,0.2601204636018564,"c5,c6",Intracluster_r
19341,0.2844632830331158,"c5,c6",Intracluster_r
19342,0.2504746827909083,"c5,c6",Intracluster_r
19343,0.20125567280968742,"c5,c6",Intracluster_r
19344,0.3421463028174867,"c5,c6",Intracluster_r
19345,0.22905549950599088,"c5,c6",Intracluster_r
